"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
412.89999999999998,0.055478242056526295,412.89999999999998,0.10087659600972887,412.89999999999998,0.082489665219734665,412.89999999999998,0.1461460296721262,412.89999999999998,0.20356354262768028,412.89999999999998,0.27314155144030372
414.10000000000002,0.056793883561651715,414.10000000000002,0.10122004630136416,414.10000000000002,0.081977782854594006,414.10000000000002,0.14453689124595925,414.10000000000002,0.19991521451447025,414.10000000000002,0.2665287469620865
415.19999999999999,0.058250009659818636,415.19999999999999,0.10110932775215931,415.19999999999999,0.082472891294169015,415.19999999999999,0.14274397025425078,415.19999999999999,0.19638375871724856,415.19999999999999,0.2594701851859158
416.30000000000001,0.060902651123521556,416.30000000000001,0.1019456564099479,416.30000000000001,0.083446820082716089,416.30000000000001,0.14093577068088603,416.30000000000001,0.19233642287453256,416.30000000000001,0.25224348102900973
417.39999999999998,0.062406698445603315,417.39999999999998,0.10146118005983928,417.39999999999998,0.082973287861026979,417.39999999999998,0.137753547699901,417.39999999999998,0.18623901963440881,417.39999999999998,0.24237100719004667
418.60000000000002,0.063086262736743004,418.60000000000002,0.10091722150133564,418.60000000000002,0.081270152154444553,418.60000000000002,0.13324706855181434,418.60000000000002,0.17836411445176847,418.60000000000002,0.23183952761436233
419.69999999999999,0.062982459583484696,419.69999999999999,0.099548051980030694,419.69999999999999,0.078798604048835985,419.69999999999999,0.12717590777026189,419.69999999999999,0.16875972689344598,419.69999999999999,0.22027925313704122
420.80000000000001,0.062967075822425889,420.80000000000001,0.09906395124603451,420.80000000000001,0.076966782691391122,420.80000000000001,0.12171357541815531,420.80000000000001,0.16012863629227492,420.80000000000001,0.20945274939869329
421.89999999999998,0.063782391642819292,421.89999999999998,0.098636709235162545,421.89999999999998,0.075918201313090128,421.89999999999998,0.11700393417360977,421.89999999999998,0.1531270408277674,421.89999999999998,0.1988455057639662
423.10000000000002,0.065007332942838225,423.10000000000002,0.098962557679370455,423.10000000000002,0.075728607579774954,423.10000000000002,0.11374357823808379,423.10000000000002,0.14726569326740391,423.10000000000002,0.18882280225059178
424.19999999999999,0.066090346583219217,424.19999999999999,0.09818832806343436,424.19999999999999,0.074338235362960914,424.19999999999999,0.11001866195490684,424.19999999999999,0.14023442508503248,424.19999999999999,0.17785323471195813
425.30000000000001,0.066757934641060279,425.30000000000001,0.097740177046985455,425.30000000000001,0.072355844257720348,425.30000000000001,0.1061766883468922,425.30000000000001,0.13256040395711155,425.30000000000001,0.16742799555145327
426.39999999999998,0.066017836461607748,426.39999999999998,0.095487010598710453,426.39999999999998,0.06998722520570988,426.39999999999998,0.1008374501354099,426.39999999999998,0.12477301887681391,426.39999999999998,0.15657978160120511
427.60000000000002,0.066148091559670386,427.60000000000002,0.094124788306522156,427.60000000000002,0.068256238528629387,427.60000000000002,0.096444614494858527,427.60000000000002,0.11794896787489018,427.60000000000002,0.14760952905886482
